student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
611b341e0000092179e5dfa5	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
611f22bc000009494d59d7cc	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
611f22bc000009494d59d7cc	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
611f22bc000009494d59d7cc	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
611f22bc000009494d59d7cc	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
611f22bc000009494d59d7cc	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
611f22bc000009494d59d7cc	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
611f22bc000009494d59d7cc	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
611f22bc000009494d59d7cc	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
611f22bc000009494d59d7cc	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
611f22bc000009494d59d7cc	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
611f22bc000009494d59d7cc	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
611f22bc000009494d59d7cc	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
611f22bc000009494d59d7cc	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612286681e99fb65ad61037a	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
612286681e99fb65ad61037a	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
612286681e99fb65ad61037a	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612286681e99fb65ad61037a	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612286681e99fb65ad61037a	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
612286681e99fb65ad61037a	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612286681e99fb65ad61037a	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
612286681e99fb65ad61037a	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
612286681e99fb65ad61037a	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
612286681e99fb65ad61037a	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
612286681e99fb65ad61037a	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
612286681e99fb65ad61037a	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612286681e99fb65ad61037a	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612517cd15f61a21bb3fe237	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612517cd15f61a21bb3fe237	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612517cd15f61a21bb3fe237	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612517cd15f61a21bb3fe237	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612517cd15f61a21bb3fe237	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
612517cd15f61a21bb3fe237	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612517cd15f61a21bb3fe237	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612517cd15f61a21bb3fe237	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
612517cd15f61a21bb3fe237	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612517cd15f61a21bb3fe237	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612517cd15f61a21bb3fe237	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612517cd15f61a21bb3fe237	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612517cd15f61a21bb3fe237	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
6164e8350000097379fe5e90	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
6164e8350000097379fe5e90	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
6164e8350000097379fe5e90	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
6164e8350000097379fe5e90	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
6164e8350000097379fe5e90	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
6164e8350000097379fe5e90	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6164e8350000097379fe5e90	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
6164e8350000097379fe5e90	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
6164e8350000097379fe5e90	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
611b30d81e99fb6ae0d3d151	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
611b30d81e99fb6ae0d3d151	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
611b30d81e99fb6ae0d3d151	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
611b30d81e99fb6ae0d3d151	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
611b30d81e99fb6ae0d3d151	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
611b30d81e99fb6ae0d3d151	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
611b30d81e99fb6ae0d3d151	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
611b30d81e99fb6ae0d3d151	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
611b30d81e99fb6ae0d3d151	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6164c884e16a3a68041f047c	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
6164c884e16a3a68041f047c	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
6164c884e16a3a68041f047c	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
6164c884e16a3a68041f047c	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
6164c884e16a3a68041f047c	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
6164c884e16a3a68041f047c	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
6164c884e16a3a68041f047c	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
6164c884e16a3a68041f047c	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
6164c884e16a3a68041f047c	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6164c884e16a3a68041f047c	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
6164c884e16a3a68041f047c	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
6164c884e16a3a68041f047c	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
6164c884e16a3a68041f047c	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612c66541e99fb0298866e67	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612c66541e99fb0298866e67	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
612c66541e99fb0298866e67	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612c66541e99fb0298866e67	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612c66541e99fb0298866e67	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
612c66541e99fb0298866e67	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
612c66541e99fb0298866e67	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612c66541e99fb0298866e67	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
612c66541e99fb0298866e67	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612c66541e99fb0298866e67	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612c66541e99fb0298866e67	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612c66541e99fb0298866e67	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
612c66541e99fb0298866e67	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612d070d1e99fb0295d46503	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612d070d1e99fb0295d46503	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612d070d1e99fb0295d46503	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612d070d1e99fb0295d46503	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612d070d1e99fb0295d46503	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612d070d1e99fb0295d46503	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612d070d1e99fb0295d46503	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
612d070d1e99fb0295d46503	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612d070d1e99fb0295d46503	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612d070d1e99fb0295d46503	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612d070d1e99fb0295d46503	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612d070d1e99fb0295d46503	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612d070d1e99fb0295d46503	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
612d04e7e16a3a182588a9b3	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612d04e7e16a3a182588a9b3	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612d04e7e16a3a182588a9b3	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612d04e7e16a3a182588a9b3	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612d04e7e16a3a182588a9b3	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612d04e7e16a3a182588a9b3	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612d04e7e16a3a182588a9b3	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612d04e7e16a3a182588a9b3	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612d04e7e16a3a182588a9b3	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612d04e7e16a3a182588a9b3	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612d04e7e16a3a182588a9b3	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612d04e7e16a3a182588a9b3	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612d04e7e16a3a182588a9b3	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612d176315f61a2b9d87963d	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
612d176315f61a2b9d87963d	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612d176315f61a2b9d87963d	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612d176315f61a2b9d87963d	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612d176315f61a2b9d87963d	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612d176315f61a2b9d87963d	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612d176315f61a2b9d87963d	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
612d176315f61a2b9d87963d	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
612d176315f61a2b9d87963d	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612d176315f61a2b9d87963d	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612d176315f61a2b9d87963d	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612d176315f61a2b9d87963d	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612d176315f61a2b9d87963d	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612d22d71e99fb029763aa00	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612d22d71e99fb029763aa00	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612d22d71e99fb029763aa00	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612d22d71e99fb029763aa00	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612d22d71e99fb029763aa00	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612d22d71e99fb029763aa00	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612d22d71e99fb029763aa00	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612d22d71e99fb029763aa00	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612d22d71e99fb029763aa00	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612d22d71e99fb029763aa00	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612d22d71e99fb029763aa00	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612d22d71e99fb029763aa00	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612d22d71e99fb029763aa00	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612cfda5e16a3a182314916b	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612cfda5e16a3a182314916b	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612cfda5e16a3a182314916b	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612cfda5e16a3a182314916b	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612cfda5e16a3a182314916b	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612cfda5e16a3a182314916b	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612cfda5e16a3a182314916b	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612cfda5e16a3a182314916b	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612cfda5e16a3a182314916b	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612cfda5e16a3a182314916b	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612cfda5e16a3a182314916b	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612cfda5e16a3a182314916b	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612cfda5e16a3a182314916b	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612d27b900b3a43b2db38ca0	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612d27b900b3a43b2db38ca0	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
612d27b900b3a43b2db38ca0	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612d27b900b3a43b2db38ca0	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612d27b900b3a43b2db38ca0	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612d27b900b3a43b2db38ca0	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612d27b900b3a43b2db38ca0	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612d27b900b3a43b2db38ca0	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612d27b900b3a43b2db38ca0	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612d27b900b3a43b2db38ca0	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
612d27b900b3a43b2db38ca0	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612d27b900b3a43b2db38ca0	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612d27b900b3a43b2db38ca0	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612da0ef000009144f875271	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612da0ef000009144f875271	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
612da0ef000009144f875271	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612da0ef000009144f875271	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612da0ef000009144f875271	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612da0ef000009144f875271	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
612da0ef000009144f875271	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612da0ef000009144f875271	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612da0ef000009144f875271	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612da0ef000009144f875271	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612da0ef000009144f875271	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612da0ef000009144f875271	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612da0ef000009144f875271	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612d75b215f61a2b9d88406d	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612d75b215f61a2b9d88406d	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612d75b215f61a2b9d88406d	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612d75b215f61a2b9d88406d	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612d75b215f61a2b9d88406d	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612d75b215f61a2b9d88406d	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
612d75b215f61a2b9d88406d	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612d75b215f61a2b9d88406d	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612d75b215f61a2b9d88406d	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612d75b215f61a2b9d88406d	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612d75b215f61a2b9d88406d	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
612d75b215f61a2b9d88406d	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612db2f61e99fb0295d59c93	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
612db2f61e99fb0295d59c93	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
612db2f61e99fb0295d59c93	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612db2f61e99fb0295d59c93	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612db2f61e99fb0295d59c93	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
612db2f61e99fb0295d59c93	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612db2f61e99fb0295d59c93	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612db2f61e99fb0295d59c93	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612db2f61e99fb0295d59c93	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612db2f61e99fb0295d59c93	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612db2f61e99fb0295d59c93	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612db2f61e99fb0295d59c93	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
612db2f61e99fb0295d59c93	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612debb4e16a3a182315f6c5	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612debb4e16a3a182315f6c5	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612debb4e16a3a182315f6c5	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612debb4e16a3a182315f6c5	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612debb4e16a3a182315f6c5	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612debb4e16a3a182315f6c5	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612debb4e16a3a182315f6c5	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612debb4e16a3a182315f6c5	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612debb4e16a3a182315f6c5	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612debb4e16a3a182315f6c5	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612debb4e16a3a182315f6c5	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
612debb4e16a3a182315f6c5	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612debb4e16a3a182315f6c5	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612e8c8c15f61a2b9d8988a3	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612e8c8c15f61a2b9d8988a3	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612e8c8c15f61a2b9d8988a3	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612e8c8c15f61a2b9d8988a3	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612e8c8c15f61a2b9d8988a3	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612e8c8c15f61a2b9d8988a3	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612e8c8c15f61a2b9d8988a3	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612e8c8c15f61a2b9d8988a3	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
612e8c8c15f61a2b9d8988a3	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612e8c8c15f61a2b9d8988a3	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
612e8c8c15f61a2b9d8988a3	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612e8c8c15f61a2b9d8988a3	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612e8c8c15f61a2b9d8988a3	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
612e993015f61a2b9fa081f4	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612e993015f61a2b9fa081f4	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612e993015f61a2b9fa081f4	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
612e993015f61a2b9fa081f4	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
612e993015f61a2b9fa081f4	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612e993015f61a2b9fa081f4	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612e993015f61a2b9fa081f4	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612e993015f61a2b9fa081f4	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612e993015f61a2b9fa081f4	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
612e993015f61a2b9fa081f4	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612e993015f61a2b9fa081f4	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612e993015f61a2b9fa081f4	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
612e993015f61a2b9fa081f4	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
612c1d36000009144f856a53	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612c1d36000009144f856a53	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612c1d36000009144f856a53	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612c1d36000009144f856a53	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612c1d36000009144f856a53	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
612c1d36000009144f856a53	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
612c1d36000009144f856a53	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612c1d36000009144f856a53	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612c1d36000009144f856a53	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612c1d36000009144f856a53	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612c1d36000009144f856a53	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612c1d36000009144f856a53	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612c1d36000009144f856a53	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612e4cff1e99fb029645a448	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
612e4cff1e99fb029645a448	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
612e4cff1e99fb029645a448	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
612e4cff1e99fb029645a448	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
612e4cff1e99fb029645a448	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
612e4cff1e99fb029645a448	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
612e4cff1e99fb029645a448	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
612e4cff1e99fb029645a448	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
612e4cff1e99fb029645a448	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
612e4cff1e99fb029645a448	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
612e4cff1e99fb029645a448	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
612e4cff1e99fb029645a448	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
612e4cff1e99fb029645a448	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
612eb56000b3a43b2b6b9ecd	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
612eb56000b3a43b2b6b9ecd	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
