student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
5ff663ba0000092285ac539b	5fd9b57c807e2b681e2b4dc4	44	42	2	24	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b571807e2b681e2b2bfa	106	104	3	0	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b571807e2b681e2b2c38	106	104	3	1	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b571807e2b681e2b2c5a	106	104	3	2	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b571807e2b681e2b2c7c	106	104	3	3	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b571807e2b681e2b2c9e	106	104	3	4	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b572807e2b681e2b2cbe	106	104	3	5	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b572807e2b681e2b2cf2	106	104	3	6	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b572807e2b681e2b2d26	106	104	3	7	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b572807e2b681e2b2d66	106	104	3	8	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b572807e2b681e2b2db8	106	104	3	9	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b572807e2b681e2b2df8	106	104	3	10	HA_MCMS	1	0
5ff663ba0000092285ac539b	5fd9b572807e2b681e2b2e4a	106	104	3	11	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b572807e2b681e2b2e8a	106	104	3	12	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b572807e2b681e2b2ed2	106	104	3	13	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af22a	117	115	2	1	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af24c	117	115	2	2	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af26e	117	115	2	3	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af294	117	115	2	4	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af2a4	117	115	2	5	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af2b4	117	115	2	6	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af2da	117	115	2	7	AG_Matching	1	0
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af2ea	117	115	2	8	AG_Matching	1	0
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af2fa	117	115	2	9	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af31c	117	115	2	10	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af342	117	115	2	11	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af352	117	115	2	12	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af362	117	115	2	13	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af388	117	115	2	14	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af398	117	115	2	15	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af3a8	117	115	2	16	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af3e0	117	115	2	17	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b55f807e2b681e2af434	117	115	2	18	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af488	117	115	2	19	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af4dc	117	115	2	20	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af530	117	115	2	21	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af584	117	115	2	22	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af5d8	117	115	2	23	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af620	117	115	2	24	HA_Pulldown	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af660	117	115	2	25	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af6b4	117	115	2	26	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af6f3	117	115	2	27	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af71b	117	115	2	28	HA_FITB	1	0
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af74d	117	115	2	29	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af781	117	115	2	30	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b560807e2b681e2af7b5	117	115	2	31	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af80f	116	114	1	1	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af831	116	114	1	2	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af853	116	114	1	3	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af875	116	114	1	4	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af897	116	114	1	5	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af8b9	116	114	1	6	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af8db	116	114	1	7	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af913	116	114	1	8	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af94f	116	114	1	9	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af98f	116	114	1	10	HA_MCMS	1	0
5ff663ba0000092285ac539b	5fd9b561807e2b681e2af9d7	116	114	1	11	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2afa0b	116	114	1	12	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2afa3f	116	114	1	13	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b561807e2b681e2afa73	116	114	1	14	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b561807e2b681e2afab3	116	114	1	15	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b562807e2b681e2afb05	116	114	1	16	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b562807e2b681e2afb45	116	114	1	17	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b562807e2b681e2afdfa	107	105	4	0	HA_Pulldown	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2afe24	107	105	4	1	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2afe46	107	105	4	2	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b563807e2b681e2afe6c	107	105	4	3	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2afe7c	107	105	4	4	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2afe8c	107	105	4	5	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2afeb2	107	105	4	6	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2afec2	107	105	4	7	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2afed2	107	105	4	8	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2afef4	107	105	4	9	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2aff16	107	105	4	10	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b563807e2b681e2aff38	107	105	4	11	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2aff5b	107	105	4	12	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2aff79	107	105	4	13	HA_FITB	1	0
5ff663ba0000092285ac539b	5fd9b563807e2b681e2affb9	107	105	4	14	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2b0001	107	105	4	15	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b563807e2b681e2b0041	107	105	4	16	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2b0095	107	105	4	17	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b563807e2b681e2b00e9	107	105	4	18	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b564807e2b681e2b0131	107	105	4	19	HA_Pulldown	1	0
5ff663ba0000092285ac539b	5fd9b564807e2b681e2b0171	107	105	4	20	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b564807e2b681e2b01ad	107	105	4	21	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b564807e2b681e2b01e1	107	105	4	22	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2adbf4	83	81	2	1	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2adc04	83	81	2	2	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2adc14	83	81	2	3	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2adc40	83	81	2	4	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2adc74	83	81	2	5	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2adca8	83	81	2	6	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2adce2	83	81	2	7	HA_Pulldown	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2add20	83	81	2	8	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2add48	83	81	2	9	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2add92	83	81	2	10	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2adddb	83	81	2	11	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2addf9	83	81	2	12	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b558807e2b681e2ade39	83	81	2	13	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b559807e2b681e2ae0ca	72	70	4	0	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b559807e2b681e2ae112	72	70	4	1	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b559807e2b681e2ae146	72	70	4	2	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b559807e2b681e2ae17a	72	70	4	3	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b559807e2b681e2ae1ae	72	70	4	4	HA_Pulldown	1	0
5ff663ba0000092285ac539b	5fd9b559807e2b681e2ae1e2	72	70	4	5	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b55a807e2b681e2ae216	72	70	4	6	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b55a807e2b681e2ae256	72	70	4	7	HA_MCMS	1	0
5ff663ba0000092285ac539b	5fd9b55a807e2b681e2ae29e	72	70	4	8	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b55a807e2b681e2ae2de	72	70	4	9	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad5fe	6	4	3	0	HA_FITB	1	0
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad61c	6	4	3	1	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad646	6	4	3	2	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad668	6	4	3	3	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad68a	6	4	3	4	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad6ac	6	4	3	5	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad6cc	6	4	3	6	HA_FITB	1	0
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad70c	6	4	3	7	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad75e	6	4	3	8	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad792	6	4	3	9	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad7ba	6	4	3	10	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad7e2	6	4	3	11	HA_FITB	1	0
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad822	6	4	3	12	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b556807e2b681e2ad86a	6	4	3	13	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b557807e2b681e2ad89e	6	4	3	14	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b552807e2b681e2ac9fc	154	152	4	0	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b552807e2b681e2aca26	154	152	4	1	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b552807e2b681e2aca48	154	152	4	2	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b552807e2b681e2aca6a	154	152	4	3	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b552807e2b681e2aca8c	154	152	4	4	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b552807e2b681e2acaac	154	152	4	5	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b552807e2b681e2acaec	154	152	4	6	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b552807e2b681e2acb3e	154	152	4	7	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b552807e2b681e2acb72	154	152	4	8	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b552807e2b681e2acb9a	154	152	4	9	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b552807e2b681e2acbce	154	152	4	10	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b553807e2b681e2acc02	154	152	4	11	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b553807e2b681e2acc42	154	152	4	12	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b553807e2b681e2acc8c	154	152	4	13	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abb84	57	55	3	0	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abba6	57	55	3	1	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abbcc	57	55	3	2	AG_Matching	1	0
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abbdc	57	55	3	3	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abbec	57	55	3	4	AG_Matching	1	0
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abc12	57	55	3	5	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abc22	57	55	3	6	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abc32	57	55	3	7	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abc58	57	55	3	8	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abc68	57	55	3	9	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abc78	57	55	3	10	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abc9a	57	55	3	11	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abcc6	57	55	3	12	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abcfa	57	55	3	13	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abd3a	57	55	3	14	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abd79	57	55	3	15	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abd97	57	55	3	16	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abdcb	57	55	3	17	HA_Pulldown	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abe0b	57	55	3	18	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abe53	57	55	3	19	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abe87	57	55	3	20	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abebb	57	55	3	21	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54c807e2b681e2ab8c4	71	69	3	0	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54c807e2b681e2ab904	71	69	3	1	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54c807e2b681e2ab958	71	69	3	2	HA_MCMS	1	0
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2ab9b6	71	69	3	3	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2ab9fe	71	69	3	4	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2aba32	71	69	3	5	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2aba66	71	69	3	6	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abaa6	71	69	3	7	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abaf4	71	69	3	8	HA_Pulldown	1	1
5ff663ba0000092285ac539b	5fd9b54d807e2b681e2abb3e	71	69	3	9	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54b807e2b681e2ab514	118	116	3	1	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54b807e2b681e2ab536	118	116	3	2	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54b807e2b681e2ab558	118	116	3	3	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54b807e2b681e2ab57a	118	116	3	4	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54b807e2b681e2ab59c	118	116	3	5	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54b807e2b681e2ab5be	118	116	3	6	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54b807e2b681e2ab5e0	118	116	3	7	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54b807e2b681e2ab602	118	116	3	8	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54b807e2b681e2ab624	118	116	3	9	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54b807e2b681e2ab644	118	116	3	10	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54c807e2b681e2ab684	118	116	3	11	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b54c807e2b681e2ab6ca	118	116	3	12	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54c807e2b681e2ab70a	118	116	3	13	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b54c807e2b681e2ab752	118	116	3	14	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b54c807e2b681e2ab792	118	116	3	15	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b54c807e2b681e2ab7e4	118	116	3	16	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54c807e2b681e2ab818	118	116	3	17	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac649	94	92	1	0	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac66b	94	92	1	1	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac68d	94	92	1	2	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac6af	94	92	1	3	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac6e7	94	92	1	4	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac73b	94	92	1	5	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac777	94	92	1	6	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac79f	94	92	1	7	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac7ca	94	92	1	8	HA_FITB	1	0
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac7e8	94	92	1	9	HA_FITB	1	0
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac828	94	92	1	10	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac87c	94	92	1	11	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b551807e2b681e2ac8d0	94	92	1	12	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b552807e2b681e2ac924	94	92	1	13	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abef7	152	150	2	0	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abf2b	152	150	2	1	HA_Pulldown	1	0
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abf55	152	150	2	2	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54e807e2b681e2abf77	152	150	2	3	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2abf99	152	150	2	4	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2abfbb	152	150	2	5	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2abfdd	152	150	2	6	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2abfff	152	150	2	7	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac025	152	150	2	8	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac035	152	150	2	9	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac045	152	150	2	10	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac067	152	150	2	11	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac089	152	150	2	12	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac0af	152	150	2	13	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac0c3	152	150	2	14	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac0d7	152	150	2	15	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac113	152	150	2	16	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac14f	152	150	2	17	HA_FITB	1	0
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac177	152	150	2	18	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac1ab	152	150	2	19	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac1d3	152	150	2	20	HA_FITB	1	0
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac207	152	150	2	21	HA_MC	1	0
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac247	152	150	2	22	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b54f807e2b681e2ac2a5	152	150	2	23	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b550807e2b681e2ac2f9	152	150	2	24	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2baf44	4	2	1	0	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2baf82	4	2	1	1	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bafa4	4	2	1	2	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bafc6	4	2	1	3	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bafec	4	2	1	4	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bb000	4	2	1	5	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bb014	4	2	1	6	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bb03a	4	2	1	7	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bb05c	4	2	1	8	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bb07e	4	2	1	9	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bb0aa	4	2	1	10	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bb0de	4	2	1	11	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b59b807e2b681e2bb112	4	2	1	12	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b59c807e2b681e2bb146	4	2	1	13	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b59c807e2b681e2bb16e	4	2	1	14	HA_FITB	1	1
5ff663ba0000092285ac539b	5fd9b59c807e2b681e2bb1ae	4	2	1	15	HA_MCMS	1	1
5ff663ba0000092285ac539b	5fd9b59c807e2b681e2bb200	4	2	1	16	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b59c807e2b681e2bb234	4	2	1	17	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b59c807e2b681e2bb268	4	2	1	18	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b59c807e2b681e2bb2a2	4	2	1	19	HA_Pulldown	1	1
5ff663ba0000092285ac539b	5fd9b59c807e2b681e2bb2e0	4	2	1	20	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd7b6	45	43	3	0	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd7e0	45	43	3	1	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd802	45	43	3	2	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd824	45	43	3	3	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd846	45	43	3	4	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd868	45	43	3	5	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd88e	45	43	3	6	AG_Matching	1	0
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd89e	45	43	3	7	AG_Matching	1	1
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd8ae	45	43	3	8	AG_Matching	1	0
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd8d0	45	43	3	9	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd8f2	45	43	3	10	AG_FITB	1	0
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd914	45	43	3	11	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd93a	45	43	3	12	AG_Matching	1	0
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd94a	45	43	3	13	AG_Matching	1	0
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd95a	45	43	3	14	AG_Matching	1	0
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd97c	45	43	3	15	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd99e	45	43	3	16	AG_FITB	1	1
5ff663ba0000092285ac539b	5fd9b5a8807e2b681e2bd9ca	45	43	3	17	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b5a9807e2b681e2bda0a	45	43	3	18	HA_MC	1	1
5ff663ba0000092285ac539b	5fd9b5a9807e2b681e2bda52	45	43	3	19	HA_Pulldown	1	1
5ff663ba0000092285ac539b	5fd9b5a9807e2b681e2bda92	45	43	3	20	HA_MCMS	1	1
