student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
5e1df6f7e16a3a0eb324aa87	5dfa6a64807e2b60b3828e78	24	22	9	5	HA_MC	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a64807e2b60b3828ea6	24	22	9	6	HA_MC	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a70807e2b60b382afa8	24	22	9	0	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a70807e2b60b382afbc	24	22	9	1	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a70807e2b60b382afd0	24	22	9	2	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a70807e2b60b382aff6	24	22	9	3	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a70807e2b60b382b018	24	22	9	4	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6e807e2b60b382aa5e	48	21	6	0	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6e807e2b60b382aa80	48	21	6	1	AG_FITB	1	0
5e1df6f7e16a3a0eb324aa87	5dfa6a6e807e2b60b382aaa6	48	21	6	2	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6e807e2b60b382aab6	48	21	6	3	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6e807e2b60b382aac6	48	21	6	4	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6f807e2b60b382aaec	48	21	6	5	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6f807e2b60b382aafc	48	21	6	6	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6f807e2b60b382ab0c	48	21	6	7	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6d807e2b60b382a7f6	25	23	10	0	AG_Matching	1	0
5e1df6f7e16a3a0eb324aa87	5dfa6a6d807e2b60b382a80a	25	23	10	1	AG_Matching	1	0
5e1df6f7e16a3a0eb324aa87	5dfa6a6d807e2b60b382a81e	25	23	10	2	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a0ee	17	15	2	0	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a110	17	15	2	1	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a132	17	15	2	2	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a154	17	15	2	3	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6a807e2b60b3829fee	20	18	5	0	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a010	20	18	5	1	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a036	20	18	5	2	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a046	20	18	5	3	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a056	20	18	5	4	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6a807e2b60b3829f4a	56	2	1	0	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6a807e2b60b3829f5a	56	2	1	1	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6a807e2b60b3829f6a	56	2	1	2	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a488	38	11	10	0	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a4ae	38	11	10	1	AG_Matching	1	0
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a4be	38	11	10	2	AG_Matching	1	0
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a4ce	38	11	10	3	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a4f0	38	11	10	4	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a516	38	11	10	5	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a526	38	11	10	6	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a536	38	11	10	7	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a55c	38	11	10	8	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a56c	38	11	10	9	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6c807e2b60b382a57c	38	11	10	10	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6d807e2b60b382a5a6	18	16	3	0	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6d807e2b60b382a5cc	18	16	3	1	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6d807e2b60b382a5dc	18	16	3	2	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6d807e2b60b382a5ec	18	16	3	3	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6d807e2b60b382a60e	18	16	3	4	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6d807e2b60b382a630	18	16	3	5	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a214	55	1	0	0	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a228	55	1	0	1	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a23c	55	1	0	2	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a17e	36	9	8	0	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a1a0	36	9	8	1	AG_FITB	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a1c6	36	9	8	2	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a1d6	36	9	8	3	AG_Matching	1	1
5e1df6f7e16a3a0eb324aa87	5dfa6a6b807e2b60b382a1e6	36	9	8	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828c3a	63	9	8	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828c5c	63	9	8	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828c7e	63	9	8	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b3829a25	63	9	8	3	HA_MC	1	0
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828ca8	33	6	5	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828cd2	93	11	10	0	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828cfc	91	9	8	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828d1e	91	9	8	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828d40	91	9	8	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828dc0	71	17	3	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828de2	71	17	3	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828e08	71	17	3	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828e18	71	17	3	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828e28	71	17	3	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828e4a	71	17	3	5	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828ed8	85	3	2	0	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828efe	85	3	2	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828f0e	85	3	2	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828f1e	85	3	2	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828f40	85	3	2	4	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828f6a	70	16	2	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828f8c	70	16	2	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828fae	70	16	2	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828fd4	70	16	2	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a64807e2b60b3828fe4	70	16	2	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3828ff4	70	16	2	5	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b3828836	37	10	9	3	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b3828864	37	10	9	4	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828b4c	37	10	9	0	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828b60	37	10	9	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828b74	37	10	9	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828ba2	21	19	6	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828bc4	21	19	6	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828be6	21	19	6	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828c10	83	1	0	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b3828ab0	184	34	6	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828ad2	184	34	6	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828af4	184	34	6	2	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a63807e2b60b3828b1e	112	5	4	0	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b3828a86	68	14	0	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b38295eb	30	3	2	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b382960d	30	3	2	1	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b3829637	57	3	2	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b382965d	57	3	2	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b382966d	57	3	2	2	AG_Matching	1	0
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b382967d	57	3	2	3	AG_Matching	1	0
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b382969f	57	3	2	4	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b38296c1	57	3	2	5	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a6a807e2b60b3829d6c	62	8	7	4	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a6a807e2b60b3829d9a	62	8	7	5	HA_MC	1	0
5e173c6400b3a446b8e86725	5dfa6a6a807e2b60b3829dc8	62	8	7	6	HA_MC	1	0
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b3829737	62	8	7	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b3829759	62	8	7	1	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b382977b	62	8	7	2	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b382979d	62	8	7	3	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b3829835	43	16	1	0	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b3829857	43	16	1	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b3829879	43	16	1	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b38297c7	109	2	1	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b38297e9	109	2	1	1	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b382980b	109	2	1	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a77807e2b60b382c166	109	2	1	3	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b38298a3	79	25	11	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b38298c5	79	25	11	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b382996b	180	30	2	0	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b3829991	180	30	2	1	AG_Matching	1	0
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b38299a1	180	30	2	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b38299b1	180	30	2	3	AG_Matching	1	0
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b38299d7	180	30	2	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b38299e7	180	30	2	5	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b38299f7	180	30	2	6	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a5b807e2b60b38275c9	61	7	6	4	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a5b807e2b60b38275f7	61	7	6	5	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b38298ef	61	7	6	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b3829915	61	7	6	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b3829929	61	7	6	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a68807e2b60b382993d	61	7	6	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b3829467	163	13	12	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b38294cb	31	4	3	0	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b38294db	31	4	3	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b38294eb	31	4	3	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b382950d	31	4	3	3	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b3829533	31	4	3	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b3829543	31	4	3	5	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b3829553	31	4	3	6	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b3829495	187	37	9	0	HA_MC	1	0
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b382957d	155	5	4	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b382959f	155	5	4	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a67807e2b60b38295c1	155	5	4	2	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b38292f4	40	13	12	0	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b3829308	40	13	12	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b382931c	40	13	12	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b3829374	125	18	2	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b3829396	125	18	2	1	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b38293b8	125	18	2	2	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b38293da	125	18	2	3	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b38293fc	125	18	2	4	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b382925e	102	20	7	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829280	102	20	7	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b38292a6	102	20	7	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b38292b6	102	20	7	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a66807e2b60b38292c6	102	20	7	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829180	50	23	8	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b38291a6	50	23	8	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b38291b6	50	23	8	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b38291c6	50	23	8	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b38291e8	50	23	8	4	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a79807e2b60b382c6b2	133	26	10	2	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a79807e2b60b382c6e0	133	26	10	3	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a79807e2b60b382c70e	133	26	10	4	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829212	133	26	10	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829234	133	26	10	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b382901e	103	21	8	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829040	103	21	8	1	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829062	103	21	8	2	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829084	103	21	8	3	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b38290aa	103	21	8	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b38290ba	103	21	8	5	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b38290ca	103	21	8	6	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b38290f0	103	21	8	7	AG_Matching	1	0
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829100	103	21	8	8	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829110	103	21	8	9	AG_Matching	1	0
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829136	103	21	8	10	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829146	103	21	8	11	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a65807e2b60b3829156	103	21	8	12	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b382846e	32	5	4	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b3828494	32	5	4	1	AG_Matching	1	0
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b38284a4	32	5	4	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b38284b4	32	5	4	3	AG_Matching	1	0
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b38284da	32	5	4	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b38284ea	32	5	4	5	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b38284fa	32	5	4	6	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b382851c	32	5	4	7	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b382853e	32	5	4	8	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b38283fe	110	3	2	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b3828424	110	3	2	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b3828434	110	3	2	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b3828444	110	3	2	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b382836e	171	21	6	0	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b3828390	171	21	6	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b38283b2	171	21	6	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b38283d4	171	21	6	3	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b38286ea	121	14	13	0	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b38286fe	121	14	13	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b3828712	121	14	13	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b3828648	89	7	6	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b382866e	89	7	6	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b3828682	89	7	6	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b3828696	89	7	6	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b38286bc	89	7	6	4	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a5b807e2b60b3827787	89	7	6	5	HA_MC	1	0
5e173c6400b3a446b8e86725	5dfa6a5b807e2b60b38277b5	89	7	6	6	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a5b807e2b60b38277e3	89	7	6	7	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b382856c	111	4	3	0	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a60807e2b60b382857c	111	4	3	1	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b382858c	111	4	3	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b38285b2	111	4	3	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b38285c2	111	4	3	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b38285d2	111	4	3	5	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b38285f4	111	4	3	6	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b382861e	175	25	10	0	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827d94	175	25	10	1	HA_MC	1	0
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827dce	175	25	10	2	HA_MC	1	0
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b3828794	75	21	7	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b38287b6	75	21	7	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b38287dc	75	21	7	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b38287f0	75	21	7	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b3828804	75	21	7	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b3828740	3	1	0	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a61807e2b60b382876a	182	32	4	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b3828a3a	16	14	1	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b3828a5c	16	14	1	1	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a72807e2b60b382b4c8	16	14	1	2	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b3828928	44	17	2	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b382894a	44	17	2	1	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b382896c	44	17	2	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b382898e	44	17	2	3	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b38289b0	44	17	2	4	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b3828896	10	8	7	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b38288b8	10	8	7	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b38288de	10	8	7	2	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b38288ee	10	8	7	3	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b38288fe	10	8	7	4	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a62807e2b60b38289da	88	6	5	0	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827fec	116	9	8	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a5f807e2b60b382800e	116	9	8	1	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a5f807e2b60b3828030	116	9	8	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a75807e2b60b382bd3e	116	9	8	3	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a75807e2b60b382bd6c	116	9	8	4	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a75807e2b60b382bd9a	116	9	8	5	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827f10	60	6	5	0	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827f32	60	6	5	1	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827f54	60	6	5	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a69807e2b60b3829cda	22	20	7	3	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a69807e2b60b3829d08	22	20	7	4	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a69807e2b60b3829d36	22	20	7	5	HA_MC	1	1
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827f7e	22	20	7	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827fa0	22	20	7	1	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827fc2	22	20	7	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827ea2	49	22	7	0	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827ec4	49	22	7	1	AG_FITB	1	0
5e173c6400b3a446b8e86725	5dfa6a5e807e2b60b3827ee6	49	22	7	2	AG_FITB	1	1
5e173c6400b3a446b8e86725	5dfa6a5f807e2b60b38281ea	84	2	1	0	AG_Matching	1	1
5e173c6400b3a446b8e86725	5dfa6a5f807e2b60b38281fa	84	2	1	1	AG_Matching	1	1
